"","x","y","precipitation"
"8408",-77.9063930152655,42.9170126988101,2.40100598335266
"8409",-77.8614772510595,42.9170126988101,2.28017544746399
"8410",-77.8165614868536,42.9170126988101,2.18809700012207
"8411",-77.7716457226476,42.9170126988101,2.12131071090698
"8412",-77.7267299584416,42.9170126988101,2.00177121162415
"8413",-77.6818141942356,42.9170126988101,2.15566849708557
"8414",-77.6368984300296,42.9170126988101,2.19491982460022
"8415",-77.5919826658237,42.9170126988101,2.17362308502197
"8416",-77.5470669016177,42.9170126988101,2.18041515350342
"8417",-77.5021511374117,42.9170126988101,2.18041515350342
"8418",-77.4572353732057,42.9170126988101,2.16362285614014
"8419",-77.4123196089998,42.9170126988101,2.13135766983032
"8420",-77.3674038447938,42.9170126988101,2.10225129127502
"8421",-77.3224880805878,42.9170126988101,2.09506726264954
"8422",-77.2775723163818,42.9170126988101,1.98978173732758
"8423",-77.2326565521759,42.9170126988101,1.92437553405762
"8424",-77.1877407879699,42.9170126988101,1.98400914669037
"8425",-77.1428250237639,42.9170126988101,1.99097502231598
"8426",-77.0979092595579,42.9170126988101,1.99683213233948
"8427",-77.052993495352,42.9170126988101,1.99683213233948
"8428",-77.008077731146,42.9170126988101,1.96203339099884
"8429",-76.96316196694,42.9170126988101,1.87296688556671
"8430",-76.918246202734,42.9170126988101,1.97092843055725
"8431",-76.8733304385281,42.9170126988101,1.98834669589996
"8432",-76.8284146743221,42.9170126988101,1.90812885761261
"8433",-76.7834989101161,42.9170126988101,2.09527516365051
"8434",-76.7385831459101,42.9170126988101,2.11968874931335
"8435",-76.6936673817041,42.9170126988101,2.26916337013245
"8436",-76.6487516174982,42.9170126988101,2.2991201877594
"8437",-76.6038358532922,42.9170126988101,2.2991201877594
"8438",-76.5589200890862,42.9170126988101,2.37716794013977
"8439",-76.5140043248802,42.9170126988101,2.50529956817627
"8440",-76.4690885606743,42.9170126988101,2.53281998634338
"8441",-76.4241727964683,42.9170126988101,2.50865364074707
"8442",-76.3792570322623,42.9170126988101,2.56027269363403
"8443",-76.3343412680563,42.9170126988101,2.63665771484375
"8444",-76.2894255038504,42.9170126988101,2.68721222877502
"8445",-76.2445097396444,42.9170126988101,2.6391773223877
"8446",-76.1995939754384,42.9170126988101,2.64361882209778
"8447",-76.1546782112324,42.9170126988101,2.64361882209778
"8448",-76.1097624470265,42.9170126988101,2.75341796875
"8449",-76.0648466828205,42.9170126988101,2.80049729347229
"8450",-76.0199309186145,42.9170126988101,2.86236763000488
"8451",-75.9750151544085,42.9170126988101,2.86256098747253
"8452",-75.9300993902026,42.9170126988101,2.86283850669861
"8453",-75.8851836259966,42.9170126988101,2.88944029808044
"8454",-75.8402678617906,42.9170126988101,2.94935965538025
"8455",-75.7953520975846,42.9170126988101,2.93962550163269
"8456",-75.7504363333787,42.9170126988101,2.93962550163269
"8457",-75.7055205691727,42.9170126988101,2.96121668815613
"8458",-75.6606048049667,42.9170126988101,3.00821995735168
"8459",-75.6156890407607,42.9170126988101,2.95227527618408
"8460",-75.5707732765547,42.9170126988101,2.94318890571594
"8461",-75.5258575123488,42.9170126988101,2.94174742698669
"8462",-75.4809417481428,42.9170126988101,2.86453866958618
"8463",-75.4360259839368,42.9170126988101,2.84878516197205
"8464",-75.3911102197308,42.9170126988101,2.81003165245056
"8465",-75.3461944555249,42.9170126988101,2.85857272148132
"8466",-75.3012786913189,42.9170126988101,2.85857272148132
"8467",-75.2563629271129,42.9170126988101,2.86585903167725
"8468",-75.2114471629069,42.9170126988101,2.89675974845886
"8469",-75.166531398701,42.9170126988101,2.81449937820435
"8470",-75.121615634495,42.9170126988101,2.82155871391296
"8471",-75.076699870289,42.9170126988101,2.73337626457214
"8472",-75.031784106083,42.9170126988101,2.73319101333618
"8473",-74.9868683418771,42.9170126988101,2.66189765930176
"8474",-74.9419525776711,42.9170126988101,2.63296294212341
"8475",-74.8970368134651,42.9170126988101,2.61288785934448
"8476",-74.8521210492591,42.9170126988101,2.61288785934448
"8477",-74.8072052850532,42.9170126988101,2.65183591842651
"8478",-74.7622895208472,42.9170126988101,2.73220252990723
"8479",-74.7173737566412,42.9170126988101,2.71266770362854
"8480",-74.6724579924352,42.9170126988101,2.70266437530518
"8481",-74.6275422282293,42.9170126988101,2.69294333457947
"8482",-74.5826264640233,42.9170126988101,2.63536381721497
"8483",-74.5377106998173,42.9170126988101,2.62914752960205
"8484",-74.4927949356113,42.9170126988101,2.67976236343384
"8485",-74.4478791714053,42.9170126988101,2.69822025299072
"8486",-74.4029634071994,42.9170126988101,2.69822025299072
"8487",-74.3580476429934,42.9170126988101,2.7166907787323
"8488",-74.3131318787874,42.9170126988101,2.66921615600586
"8489",-74.2682161145814,42.9170126988101,2.59677028656006
"8490",-74.2233003503755,42.9170126988101,2.60592675209045
"8491",-74.1783845861695,42.9170126988101,2.64068913459778
"8492",-74.1334688219635,42.9170126988101,2.65138149261475
"8493",-74.0885530577575,42.9170126988101,2.636390209198
"8494",-74.0436372935516,42.9170126988101,2.61648559570312
"8495",-73.9987215293456,42.9170126988101,2.66437125205994
"8496",-73.9538057651396,42.9170126988101,2.66437125205994
"8497",-73.9088900009336,42.9170126988101,2.54857134819031
"8498",-73.8639742367277,42.9170126988101,2.54427003860474
"8499",-73.8190584725217,42.9170126988101,2.54608249664307
"8500",-73.7741427083157,42.9170126988101,2.53695821762085
"8501",-73.7292269441097,42.9170126988101,2.54890441894531
"8502",-73.6843111799038,42.9170126988101,2.62450456619263
"8503",-73.6393954156978,42.9170126988101,2.64042973518372
"8504",-73.5944796514918,42.9170126988101,2.62709951400757
"8505",-73.5495638872858,42.9170126988101,2.66291999816895
"8506",-73.5046481230798,42.9170126988101,2.66291999816895
"8507",-73.4597323588739,42.9170126988101,2.5629346370697
"8508",-73.4148165946679,42.9170126988101,2.56114315986633
"8509",-73.3699008304619,42.9170126988101,2.39810419082642
"8510",-73.3249850662559,42.9170126988101,2.22840166091919
"8511",-73.28006930205,42.9170126988101,2.41594743728638
"8563",-78.939455592003,42.8720969346042,2.94086098670959
"8564",-78.894539827797,42.8720969346042,2.91625285148621
"8565",-78.849624063591,42.8720969346042,2.86321258544922
"8566",-78.804708299385,42.8720969346042,2.86321258544922
"8567",-78.759792535179,42.8720969346042,2.85888004302979
"8568",-78.7148767709731,42.8720969346042,2.80736398696899
"8569",-78.6699610067671,42.8720969346042,2.85353422164917
"8570",-78.6250452425611,42.8720969346042,2.89761209487915
"8571",-78.5801294783551,42.8720969346042,2.91071605682373
"8572",-78.5352137141492,42.8720969346042,2.88681530952454
"8573",-78.4902979499432,42.8720969346042,2.97771692276001
"8574",-78.4453821857372,42.8720969346042,2.85235691070557
"8575",-78.4004664215312,42.8720969346042,2.85235691070557
"8576",-78.3555506573253,42.8720969346042,2.83774423599243
"8577",-78.3106348931193,42.8720969346042,2.70304298400879
"8578",-78.2657191289133,42.8720969346042,2.66653037071228
"8579",-78.2208033647073,42.8720969346042,2.69659161567688
"8580",-78.1758876005014,42.8720969346042,2.64047360420227
"8581",-78.1309718362954,42.8720969346042,2.51847720146179
"8582",-78.0860560720894,42.8720969346042,2.4571475982666
"8583",-78.0411403078834,42.8720969346042,2.38881969451904
"8584",-77.9962245436775,42.8720969346042,2.4664626121521
"8585",-77.9513087794715,42.8720969346042,2.4664626121521
"8586",-77.9063930152655,42.8720969346042,2.38000750541687
"8587",-77.8614772510595,42.8720969346042,2.29940438270569
"8588",-77.8165614868536,42.8720969346042,2.25907015800476
"8589",-77.7716457226476,42.8720969346042,2.21471571922302
"8590",-77.7267299584416,42.8720969346042,2.26783728599548
"8591",-77.6818141942356,42.8720969346042,2.22712707519531
"8592",-77.6368984300296,42.8720969346042,2.24141502380371
"8593",-77.5919826658237,42.8720969346042,2.2190408706665
"8594",-77.5470669016177,42.8720969346042,2.22180724143982
"8595",-77.5021511374117,42.8720969346042,2.22180724143982
"8596",-77.4572353732057,42.8720969346042,2.24325895309448
"8597",-77.4123196089998,42.8720969346042,2.21465969085693
"8598",-77.3674038447938,42.8720969346042,2.16764760017395
"8599",-77.3224880805878,42.8720969346042,2.08307147026062
"8600",-77.2775723163818,42.8720969346042,2.02286982536316
"8601",-77.2326565521759,42.8720969346042,1.9633424282074
"8602",-77.1877407879699,42.8720969346042,2.01839089393616
"8603",-77.1428250237639,42.8720969346042,2.08343577384949
"8604",-77.0979092595579,42.8720969346042,2.05893683433533
"8605",-77.052993495352,42.8720969346042,2.05893683433533
"8606",-77.008077731146,42.8720969346042,2.0777542591095
"8607",-76.96316196694,42.8720969346042,1.99275994300842
"8608",-76.918246202734,42.8720969346042,2.05196976661682
"8609",-76.8733304385281,42.8720969346042,2.12938094139099
"8610",-76.8284146743221,42.8720969346042,2.07199263572693
"8611",-76.7834989101161,42.8720969346042,2.19353938102722
"8612",-76.7385831459101,42.8720969346042,2.21415877342224
"8613",-76.6936673817041,42.8720969346042,2.30945801734924
"8614",-76.6487516174982,42.8720969346042,2.29983448982239
"8615",-76.6038358532922,42.8720969346042,2.29983448982239
"8616",-76.5589200890862,42.8720969346042,2.38311839103699
"8617",-76.5140043248802,42.8720969346042,2.47463178634644
"8618",-76.4690885606743,42.8720969346042,2.50516557693481
"8619",-76.4241727964683,42.8720969346042,2.51313209533691
"8620",-76.3792570322623,42.8720969346042,2.55468201637268
"8621",-76.3343412680563,42.8720969346042,2.58794713020325
"8622",-76.2894255038504,42.8720969346042,2.67620635032654
"8623",-76.2445097396444,42.8720969346042,2.68014526367188
"8624",-76.1995939754384,42.8720969346042,2.68186473846436
"8625",-76.1546782112324,42.8720969346042,2.68186473846436
"8626",-76.1097624470265,42.8720969346042,2.74866652488708
"8627",-76.0648466828205,42.8720969346042,2.83644819259644
"8628",-76.0199309186145,42.8720969346042,2.86299633979797
"8629",-75.9750151544085,42.8720969346042,2.80842328071594
"8630",-75.9300993902026,42.8720969346042,2.83836841583252
"8631",-75.8851836259966,42.8720969346042,2.90513467788696
"8632",-75.8402678617906,42.8720969346042,2.93832683563232
"8633",-75.7953520975846,42.8720969346042,2.92974448204041
"8634",-75.7504363333787,42.8720969346042,2.92974448204041
"8635",-75.7055205691727,42.8720969346042,2.8974494934082
"8636",-75.6606048049667,42.8720969346042,2.92805957794189
"8637",-75.6156890407607,42.8720969346042,2.85943913459778
"8638",-75.5707732765547,42.8720969346042,2.89447808265686
"8639",-75.5258575123488,42.8720969346042,2.86252069473267
"8640",-75.4809417481428,42.8720969346042,2.76110792160034
"8641",-75.4360259839368,42.8720969346042,2.77249026298523
"8642",-75.3911102197308,42.8720969346042,2.78059601783752
"8643",-75.3461944555249,42.8720969346042,2.8152768611908
"8644",-75.3012786913189,42.8720969346042,2.8152768611908
"8645",-75.2563629271129,42.8720969346042,2.84226560592651
"8646",-75.2114471629069,42.8720969346042,2.84495306015015
"8647",-75.166531398701,42.8720969346042,2.7702796459198
"8648",-75.121615634495,42.8720969346042,2.76648187637329
"8649",-75.076699870289,42.8720969346042,2.76801490783691
"8650",-75.031784106083,42.8720969346042,2.74489116668701
"8651",-74.9868683418771,42.8720969346042,2.67099499702454
"8652",-74.9419525776711,42.8720969346042,2.66112780570984
"8653",-74.8970368134651,42.8720969346042,2.66939902305603
"8654",-74.8521210492591,42.8720969346042,2.66939902305603
"8655",-74.8072052850532,42.8720969346042,2.63591551780701
"8656",-74.7622895208472,42.8720969346042,2.67298674583435
"8657",-74.7173737566412,42.8720969346042,2.68434953689575
"8658",-74.6724579924352,42.8720969346042,2.67286992073059
"8659",-74.6275422282293,42.8720969346042,2.56333899497986
"8660",-74.5826264640233,42.8720969346042,2.64026188850403
"8661",-74.5377106998173,42.8720969346042,2.66623663902283
"8662",-74.4927949356113,42.8720969346042,2.66134715080261
"8663",-74.4478791714053,42.8720969346042,2.63472843170166
"8664",-74.4029634071994,42.8720969346042,2.63472843170166
"8665",-74.3580476429934,42.8720969346042,2.62894606590271
"8666",-74.3131318787874,42.8720969346042,2.6530590057373
"8667",-74.2682161145814,42.8720969346042,2.63407683372498
"8668",-74.2233003503755,42.8720969346042,2.72321915626526
"8669",-74.1783845861695,42.8720969346042,2.67959332466125
"8670",-74.1334688219635,42.8720969346042,2.6771035194397
"8671",-74.0885530577575,42.8720969346042,2.66475200653076
"8672",-74.0436372935516,42.8720969346042,2.63747406005859
"8673",-73.9987215293456,42.8720969346042,2.66695666313171
"8674",-73.9538057651396,42.8720969346042,2.66695666313171
"8675",-73.9088900009336,42.8720969346042,2.42046403884888
"8676",-73.8639742367277,42.8720969346042,2.36612677574158
"8677",-73.8190584725217,42.8720969346042,2.51521897315979
"8678",-73.7741427083157,42.8720969346042,2.53315997123718
"8679",-73.7292269441097,42.8720969346042,2.55349230766296
"8680",-73.6843111799038,42.8720969346042,2.59223365783691
"8681",-73.6393954156978,42.8720969346042,2.64913082122803
"8682",-73.5944796514918,42.8720969346042,2.73880863189697
"8683",-73.5495638872858,42.8720969346042,2.78957843780518
"8684",-73.5046481230798,42.8720969346042,2.78957843780518
"8685",-73.4597323588739,42.8720969346042,2.73979425430298
"8686",-73.4148165946679,42.8720969346042,2.72881555557251
"8687",-73.3699008304619,42.8720969346042,2.67816185951233
"8688",-73.3249850662559,42.8720969346042,2.64569306373596
"8689",-73.28006930205,42.8720969346042,2.67273211479187
"8740",-78.9843713562089,42.8271811703982,2.81318140029907
"8741",-78.939455592003,42.8271811703982,2.91326022148132
"8742",-78.894539827797,42.8271811703982,2.89951229095459
"8743",-78.849624063591,42.8271811703982,2.94518804550171
"8744",-78.804708299385,42.8271811703982,2.94518804550171
"8745",-78.759792535179,42.8271811703982,2.91424775123596
"8746",-78.7148767709731,42.8271811703982,2.94156050682068
"8747",-78.6699610067671,42.8271811703982,2.96195578575134
"8748",-78.6250452425611,42.8271811703982,3.00343346595764
"8749",-78.5801294783551,42.8271811703982,2.9777820110321
"8750",-78.5352137141492,42.8271811703982,2.98387312889099
"8751",-78.4902979499432,42.8271811703982,3.07430505752563
"8752",-78.4453821857372,42.8271811703982,2.92308139801025
"8753",-78.4004664215312,42.8271811703982,2.92308139801025
"8754",-78.3555506573253,42.8271811703982,2.88014316558838
"8755",-78.3106348931193,42.8271811703982,2.76754951477051
"8756",-78.2657191289133,42.8271811703982,2.64317035675049
"8757",-78.2208033647073,42.8271811703982,2.69021844863892
"8758",-78.1758876005014,42.8271811703982,2.61598300933838
"8759",-78.1309718362954,42.8271811703982,2.51692795753479
"8760",-78.0860560720894,42.8271811703982,2.4223039150238
"8761",-78.0411403078834,42.8271811703982,2.34979104995728
"8762",-77.9962245436775,42.8271811703982,2.37961077690125
"8763",-77.9513087794715,42.8271811703982,2.37961077690125
"8764",-77.9063930152655,42.8271811703982,2.31470036506653
"8765",-77.8614772510595,42.8271811703982,2.19468712806702
"8766",-77.8165614868536,42.8271811703982,2.19815993309021
"8767",-77.7716457226476,42.8271811703982,2.24527931213379
"8768",-77.7267299584416,42.8271811703982,2.31407618522644
"8769",-77.6818141942356,42.8271811703982,2.29280734062195
"8770",-77.6368984300296,42.8271811703982,2.28184080123901
"8771",-77.5919826658237,42.8271811703982,2.20397067070007
"8772",-77.5470669016177,42.8271811703982,2.24546551704407
"8773",-77.5021511374117,42.8271811703982,2.24546551704407
"8774",-77.4572353732057,42.8271811703982,2.25432968139648
"8775",-77.4123196089998,42.8271811703982,2.21302604675293
"8776",-77.3674038447938,42.8271811703982,2.21084094047546
"8777",-77.3224880805878,42.8271811703982,2.15099668502808
"8778",-77.2775723163818,42.8271811703982,2.11554384231567
"8779",-77.2326565521759,42.8271811703982,2.03946542739868
"8780",-77.1877407879699,42.8271811703982,2.05003786087036
"8781",-77.1428250237639,42.8271811703982,2.09482288360596
"8782",-77.0979092595579,42.8271811703982,2.08057427406311
"8783",-77.052993495352,42.8271811703982,2.08057427406311
"8784",-77.008077731146,42.8271811703982,2.15018916130066
"8785",-76.96316196694,42.8271811703982,2.05105543136597
"8786",-76.918246202734,42.8271811703982,2.11145949363708
"8787",-76.8733304385281,42.8271811703982,2.20612168312073
"8788",-76.8284146743221,42.8271811703982,2.23367547988892
"8789",-76.7834989101161,42.8271811703982,2.26584506034851
"8790",-76.7385831459101,42.8271811703982,2.23907446861267
"8791",-76.6936673817041,42.8271811703982,2.36973166465759
"8792",-76.6487516174982,42.8271811703982,2.38635730743408
"8793",-76.6038358532922,42.8271811703982,2.38635730743408
"8794",-76.5589200890862,42.8271811703982,2.3682234287262
"8795",-76.5140043248802,42.8271811703982,2.37748026847839
"8796",-76.4690885606743,42.8271811703982,2.44736409187317
"8797",-76.4241727964683,42.8271811703982,2.49609518051147
"8798",-76.3792570322623,42.8271811703982,2.58930230140686
"8799",-76.3343412680563,42.8271811703982,2.58464002609253
"8800",-76.2894255038504,42.8271811703982,2.60455679893494
"8801",-76.2445097396444,42.8271811703982,2.56616377830505
"8802",-76.1995939754384,42.8271811703982,2.6211040019989
"8803",-76.1546782112324,42.8271811703982,2.6211040019989
"8804",-76.1097624470265,42.8271811703982,2.64695334434509
"8805",-76.0648466828205,42.8271811703982,2.73523950576782
"8806",-76.0199309186145,42.8271811703982,2.83161807060242
"8807",-75.9750151544085,42.8271811703982,2.77515196800232
"8808",-75.9300993902026,42.8271811703982,2.81190991401672
"8809",-75.8851836259966,42.8271811703982,2.84103322029114
"8810",-75.8402678617906,42.8271811703982,2.90114641189575
"8811",-75.7953520975846,42.8271811703982,2.90652680397034
"8812",-75.7504363333787,42.8271811703982,2.90652680397034
"8813",-75.7055205691727,42.8271811703982,2.90327644348145
"8814",-75.6606048049667,42.8271811703982,2.87130236625671
"8815",-75.6156890407607,42.8271811703982,2.83213973045349
"8816",-75.5707732765547,42.8271811703982,2.83814406394958
"8817",-75.5258575123488,42.8271811703982,2.87589168548584
"8818",-75.4809417481428,42.8271811703982,2.80363821983337
"8819",-75.4360259839368,42.8271811703982,2.75844764709473
"8820",-75.3911102197308,42.8271811703982,2.76431798934937
"8821",-75.3461944555249,42.8271811703982,2.75376009941101
"8822",-75.3012786913189,42.8271811703982,2.75376009941101
"8823",-75.2563629271129,42.8271811703982,2.83533477783203
"8824",-75.2114471629069,42.8271811703982,2.79920768737793
"8825",-75.166531398701,42.8271811703982,2.76310324668884
"8826",-75.121615634495,42.8271811703982,2.7953953742981
"8827",-75.076699870289,42.8271811703982,2.79573106765747
"8828",-75.031784106083,42.8271811703982,2.74594497680664
"8829",-74.9868683418771,42.8271811703982,2.72198247909546
"8830",-74.9419525776711,42.8271811703982,2.73863816261292
"8831",-74.8970368134651,42.8271811703982,2.72062802314758
"8832",-74.8521210492591,42.8271811703982,2.72062802314758
"8833",-74.8072052850532,42.8271811703982,2.69956660270691
"8834",-74.7622895208472,42.8271811703982,2.78109073638916
"8835",-74.7173737566412,42.8271811703982,2.76735782623291
"8836",-74.6724579924352,42.8271811703982,2.72535061836243
"8837",-74.6275422282293,42.8271811703982,2.6300630569458
"8838",-74.5826264640233,42.8271811703982,2.62357425689697
"8839",-74.5377106998173,42.8271811703982,2.68054246902466
"8840",-74.4927949356113,42.8271811703982,2.62227916717529
"8841",-74.4478791714053,42.8271811703982,2.57098484039307
"8842",-74.4029634071994,42.8271811703982,2.57098484039307
"8843",-74.3580476429934,42.8271811703982,2.58333730697632
"8844",-74.3131318787874,42.8271811703982,2.62137365341187
"8845",-74.2682161145814,42.8271811703982,2.58035564422607
"8846",-74.2233003503755,42.8271811703982,2.62794852256775
"8847",-74.1783845861695,42.8271811703982,2.6075553894043
"8848",-74.1334688219635,42.8271811703982,2.59408378601074
"8849",-74.0885530577575,42.8271811703982,2.54812908172607
"8850",-74.0436372935516,42.8271811703982,2.54300212860107
"8851",-73.9987215293456,42.8271811703982,2.60704946517944
"8852",-73.9538057651396,42.8271811703982,2.60704946517944
"8853",-73.9088900009336,42.8271811703982,2.47228622436523
"8854",-73.8639742367277,42.8271811703982,2.47313475608826
"8855",-73.8190584725217,42.8271811703982,2.49917268753052
"8856",-73.7741427083157,42.8271811703982,2.42514133453369
"8857",-73.7292269441097,42.8271811703982,2.46276712417603
"8858",-73.6843111799038,42.8271811703982,2.49883008003235
"8859",-73.6393954156978,42.8271811703982,2.53812599182129
"8860",-73.5944796514918,42.8271811703982,2.73969578742981
"8861",-73.5495638872858,42.8271811703982,2.86457586288452
"8862",-73.5046481230798,42.8271811703982,2.86457586288452
"8863",-73.4597323588739,42.8271811703982,2.87774085998535
"8864",-73.4148165946679,42.8271811703982,3.04338455200195
"8865",-73.3699008304619,42.8271811703982,2.91099762916565
"8866",-73.3249850662559,42.8271811703982,2.8296365737915
"8867",-73.28006930205,42.8271811703982,2.77643656730652
"8915",-79.1191186488269,42.7822654061922,2.64094662666321
"8916",-79.0742028846209,42.7822654061922,2.74088954925537
"8917",-79.0292871204149,42.7822654061922,2.82495665550232
"8918",-78.9843713562089,42.7822654061922,2.89901161193848
"8919",-78.939455592003,42.7822654061922,2.93552589416504
"8920",-78.894539827797,42.7822654061922,2.93627762794495
"8921",-78.849624063591,42.7822654061922,2.9517674446106
"8922",-78.804708299385,42.7822654061922,2.9517674446106
"8923",-78.759792535179,42.7822654061922,3.03078722953796
"8924",-78.7148767709731,42.7822654061922,3.13129162788391
"8925",-78.6699610067671,42.7822654061922,3.22093653678894
"8926",-78.6250452425611,42.7822654061922,3.29621601104736
"8927",-78.5801294783551,42.7822654061922,3.26780533790588
"8928",-78.5352137141492,42.7822654061922,3.25344061851501
"8929",-78.4902979499432,42.7822654061922,3.18019080162048
"8930",-78.4453821857372,42.7822654061922,3.04057836532593
"8931",-78.4004664215312,42.7822654061922,3.04057836532593
"8932",-78.3555506573253,42.7822654061922,2.9351179599762
"8933",-78.3106348931193,42.7822654061922,2.83402228355408
"8934",-78.2657191289133,42.7822654061922,2.70800471305847
"8935",-78.2208033647073,42.7822654061922,2.80986261367798
"8936",-78.1758876005014,42.7822654061922,2.77064847946167
"8937",-78.1309718362954,42.7822654061922,2.58928084373474
"8938",-78.0860560720894,42.7822654061922,2.49256801605225
"8939",-78.0411403078834,42.7822654061922,2.38447070121765
"8940",-77.9962245436775,42.7822654061922,2.38971471786499
"8941",-77.9513087794715,42.7822654061922,2.38971471786499
"8942",-77.9063930152655,42.7822654061922,2.2111177444458
"8943",-77.8614772510595,42.7822654061922,1.9630960226059
"8944",-77.8165614868536,42.7822654061922,2.12781691551208
"8945",-77.7716457226476,42.7822654061922,2.16753578186035
"8946",-77.7267299584416,42.7822654061922,2.27787828445435
"8947",-77.6818141942356,42.7822654061922,2.21060872077942
"8948",-77.6368984300296,42.7822654061922,2.17596745491028
"8949",-77.5919826658237,42.7822654061922,2.14588093757629
"8950",-77.5470669016177,42.7822654061922,2.18013381958008
"8951",-77.5021511374117,42.7822654061922,2.18013381958008
"8952",-77.4572353732057,42.7822654061922,2.20796632766724
"8953",-77.4123196089998,42.7822654061922,2.17208886146545
"8954",-77.3674038447938,42.7822654061922,2.18445682525635
"8955",-77.3224880805878,42.7822654061922,2.10933089256287
"8956",-77.2775723163818,42.7822654061922,2.09410881996155
"8957",-77.2326565521759,42.7822654061922,1.98004841804504
"8958",-77.1877407879699,42.7822654061922,1.96337175369263
"8959",-77.1428250237639,42.7822654061922,1.96699118614197
"8960",-77.0979092595579,42.7822654061922,1.99665129184723
"8961",-77.052993495352,42.7822654061922,1.99665129184723
"8962",-77.008077731146,42.7822654061922,2.05905270576477
"8963",-76.96316196694,42.7822654061922,1.95046639442444
"8964",-76.918246202734,42.7822654061922,2.04889678955078
"8965",-76.8733304385281,42.7822654061922,2.13619422912598
"8966",-76.8284146743221,42.7822654061922,2.16898536682129
"8967",-76.7834989101161,42.7822654061922,2.19700741767883
"8968",-76.7385831459101,42.7822654061922,2.19514036178589
"8969",-76.6936673817041,42.7822654061922,2.29355716705322
"8970",-76.6487516174982,42.7822654061922,2.22935080528259
"8971",-76.6038358532922,42.7822654061922,2.22935080528259
"8972",-76.5589200890862,42.7822654061922,2.27854061126709
"8973",-76.5140043248802,42.7822654061922,2.33751893043518
"8974",-76.4690885606743,42.7822654061922,2.34232258796692
"8975",-76.4241727964683,42.7822654061922,2.37106800079346
"8976",-76.3792570322623,42.7822654061922,2.44546985626221
"8977",-76.3343412680563,42.7822654061922,2.49219226837158
"8978",-76.2894255038504,42.7822654061922,2.53104567527771
"8979",-76.2445097396444,42.7822654061922,2.50749588012695
"8980",-76.1995939754384,42.7822654061922,2.57207202911377
"8981",-76.1546782112324,42.7822654061922,2.57207202911377
"8982",-76.1097624470265,42.7822654061922,2.61854267120361
"8983",-76.0648466828205,42.7822654061922,2.66185426712036
"8984",-76.0199309186145,42.7822654061922,2.78532981872559
"8985",-75.9750151544085,42.7822654061922,2.70939946174622
"8986",-75.9300993902026,42.7822654061922,2.74102354049683
"8987",-75.8851836259966,42.7822654061922,2.78710412979126
"8988",-75.8402678617906,42.7822654061922,2.83135461807251
"8989",-75.7953520975846,42.7822654061922,2.8593168258667
"8990",-75.7504363333787,42.7822654061922,2.8593168258667
"8991",-75.7055205691727,42.7822654061922,2.85500335693359
"8992",-75.6606048049667,42.7822654061922,2.85086393356323
"8993",-75.6156890407607,42.7822654061922,2.85898494720459
"8994",-75.5707732765547,42.7822654061922,2.879798412323
"8995",-75.5258575123488,42.7822654061922,2.82149767875671
"8996",-75.4809417481428,42.7822654061922,2.71776342391968
"8997",-75.4360259839368,42.7822654061922,2.70314860343933
"8998",-75.3911102197308,42.7822654061922,2.72708940505981
"8999",-75.3461944555249,42.7822654061922,2.74663019180298
"9000",-75.3012786913189,42.7822654061922,2.74663019180298
"9001",-75.2563629271129,42.7822654061922,2.8359227180481
"9002",-75.2114471629069,42.7822654061922,2.80917620658875
"9003",-75.166531398701,42.7822654061922,2.76801252365112
"9004",-75.121615634495,42.7822654061922,2.72866725921631
"9005",-75.076699870289,42.7822654061922,2.78774356842041
"9006",-75.031784106083,42.7822654061922,2.78865194320679
"9007",-74.9868683418771,42.7822654061922,2.75990605354309
"9008",-74.9419525776711,42.7822654061922,2.72146987915039
"9009",-74.8970368134651,42.7822654061922,2.71098732948303
"9010",-74.8521210492591,42.7822654061922,2.71098732948303
"9011",-74.8072052850532,42.7822654061922,2.67078471183777
"9012",-74.7622895208472,42.7822654061922,2.70823502540588
"9013",-74.7173737566412,42.7822654061922,2.69771647453308
"9014",-74.6724579924352,42.7822654061922,2.69729948043823
"9015",-74.6275422282293,42.7822654061922,2.59830784797668
"9016",-74.5826264640233,42.7822654061922,2.61348867416382
"9017",-74.5377106998173,42.7822654061922,2.62399935722351
"9018",-74.4927949356113,42.7822654061922,2.59226131439209
"9019",-74.4478791714053,42.7822654061922,2.52837800979614
"9020",-74.4029634071994,42.7822654061922,2.52837800979614
"9021",-74.3580476429934,42.7822654061922,2.52555918693542
"9022",-74.3131318787874,42.7822654061922,2.54583883285522
"9023",-74.2682161145814,42.7822654061922,2.52827429771423
"9024",-74.2233003503755,42.7822654061922,2.54825353622437
"9025",-74.1783845861695,42.7822654061922,2.56571841239929
"9026",-74.1334688219635,42.7822654061922,2.5479633808136
"9027",-74.0885530577575,42.7822654061922,2.58672428131104
"9028",-74.0436372935516,42.7822654061922,2.5463764667511
"9029",-73.9987215293456,42.7822654061922,2.57628917694092
"9030",-73.9538057651396,42.7822654061922,2.57628917694092
"9031",-73.9088900009336,42.7822654061922,2.54640245437622
"9032",-73.8639742367277,42.7822654061922,2.52347564697266
"9033",-73.8190584725217,42.7822654061922,2.43878579139709
"9034",-73.7741427083157,42.7822654061922,2.2532172203064
"9035",-73.7292269441097,42.7822654061922,2.38932776451111
"9036",-73.6843111799038,42.7822654061922,2.32258701324463
"9037",-73.6393954156978,42.7822654061922,2.38065433502197
"9038",-73.5944796514918,42.7822654061922,2.6359589099884
"9039",-73.5495638872858,42.7822654061922,2.76578807830811
